1913,9.2660007,7.1344399,16.400341,2.131561,7.6266651,7.0570064,14.683671,0.5696288,8.479435,7.2171955,15.6966305,1.2621921,0,92.0052948
1914,9.258215,7.1456666,16.4037819,2.1125488,7.6266651,7.0570064,14.683671,0.5696288,8.492281,7.2252893,15.7175703,1.2669451,0,91.9552841
1915,9.2179098,7.1682944,16.3861046,2.0496151,7.5995617,7.0808778,14.680439,0.5186536,8.467907,7.2338185,15.701725,1.2340409,0,92.0382233
1916,9.2094355,7.1627688,16.3721046,2.0466666,7.6069021,7.0855026,14.6924047,0.5213696,8.4685659,7.2461767,15.7147427,1.2223418,0,92.1402969
1917,9.1931753,7.1684694,16.3615456,2.0247059,7.5790453,7.0952506,14.6742964,0.4837648,8.438427,7.2630177,15.7014446,1.175362,0,92.0909729
1918,9.1853895,7.1796961,16.3649864,2.0056937,7.5724578,7.1047497,14.677207,0.4676783,8.426899,7.2796407,15.7065392,1.1472107,0,92.0814056
1919,9.1613445,7.1966233,16.3578682,1.9647206,7.5592828,7.1237473,14.6830301,0.4355055,8.414711,7.2839055,15.698617,1.1307586,0,92.1633377
1920,9.1867666,7.2132006,16.399868,1.9735658,7.5673766,7.1424956,14.7098722,0.4248511,8.4217939,7.3003106,15.7221041,1.121436,0,92.1235352
1921,9.2870789,7.2460051,16.5329838,2.0410743,7.6392789,7.1604967,14.7997761,0.4787519,8.5039778,7.3282018,15.8321791,1.1757287,0,91.96138
1922,9.2715073,7.2684579,16.5398655,2.0030496,7.6400323,7.1746206,14.8146524,0.4653815,8.5104008,7.3322487,15.8426495,1.1781052,0,92.011055
1923,9.2305136,7.274334,16.5047474,1.9561799,7.5982471,7.1892424,14.7874889,0.4089742,8.4802618,7.3490896,15.8293514,1.1311253,0,92.0103683
1924,9.2142544,7.280035,16.4941883,1.9342191,7.5982471,7.1892424,14.7874889,0.4089742,8.4680748,7.3533545,15.8214283,1.1146733,0,92.0573883
1925,9.1979942,7.2857356,16.4836292,1.9122585,7.5982471,7.1892424,14.7874889,0.4089742,8.4558868,7.3576188,15.8135061,1.0982212,0,92.104332
1926,9.1654739,7.2971373,16.4625111,1.868337,7.5645556,7.2226129,14.7871685,0.3419126,8.4257479,7.3744597,15.8002081,1.0512413,0,92.2173157
1927,9.1492147,7.3028378,16.451952,1.8463763,7.5506272,7.2274871,14.7781143,0.3231102,8.4135609,7.3787246,15.7922859,1.0347892,0,92.2173157
1928,9.2410526,7.3301167,16.5710697,1.9109365,7.6012597,7.2457376,14.8469973,0.3554926,8.4578648,7.3946939,15.8525581,1.0631238,0,92.066864
1929,9.2918978,7.3632708,16.6550694,1.9286268,7.6445518,7.2593627,14.9039145,0.385159,8.5092506,7.4270678,15.9363184,1.0821358,0,91.9349442
1930,9.2671633,7.3634462,16.6305103,1.9037176,7.6101074,7.2786098,14.8887167,0.3314677,8.4906397,7.4272857,15.9179258,1.0633072,0,91.9863205
1931,9.2268581,7.3860741,16.612833,1.840784,7.6101074,7.2786098,14.8887167,0.3314677,8.4726887,7.4398618,15.91255,1.0327795,0,92.0477982
1932,9.210598,7.3917751,16.6022739,1.8188232,7.5830035,7.3024812,14.8854847,0.2804925,8.4605007,7.4441266,15.9046278,1.0163273,0,92.0985794
1933,9.1943388,7.3974757,16.5917149,1.7968626,7.576416,7.3119802,14.8883963,0.2644061,8.4425497,7.4567027,15.8992519,0.9857996,0,92.1610718
1934,9.1943388,7.3974757,16.5917149,1.7968626,7.5559001,7.3263531,14.8822527,0.2295172,8.4483137,7.4483914,15.8967047,0.9998752,0,92.1481628
1935,9.1618185,7.4088774,16.5705967,1.7529411,7.5559001,7.3263531,14.8822527,0.2295172,8.4188337,7.4775906,15.8964243,0.9411962,0,92.2066879
1936,9.2543459,7.4529085,16.7071533,1.8014374,7.6212144,7.3538527,14.9750671,0.2673316,8.4881716,7.4973884,15.9855595,0.9907359,0,92.089119
1937,9.2882423,7.4750113,16.7631531,1.8132309,7.6432371,7.3677273,15.0109644,0.2754796,8.5145235,7.5259337,16.0404568,0.9885428,0,91.9905548
1938,9.2387743,7.4753613,16.714035,1.7634127,7.6153803,7.3774753,14.992856,0.2378748,8.4965715,7.5385098,16.0350819,0.9580151,0,92.0850983
1939,9.2225142,7.4810624,16.703476,1.741452,7.5948644,7.3918481,14.9867125,0.2029859,8.4721975,7.547039,16.0192356,0.9251109,0,92.1173553
1940,9.182209,7.5036902,16.6857986,1.6785183,7.5743484,7.4062209,14.9805689,0.1680971,8.4542456,7.5596156,16.0138607,0.8945832,0,92.1568222
1941,9.1659489,7.5093913,16.6752396,1.6565576,7.5816889,7.4108458,14.9925346,0.1708131,8.4478226,7.5555687,16.0033913,0.8922067,0,92.2839661
1942,9.1744232,7.5149169,16.6892395,1.659506,7.5685139,7.4298434,14.9983578,0.1386403,8.4427176,7.5762386,16.0189552,0.8664319,0,92.2434235
1943,9.1666374,7.5261436,16.6926804,1.6404936,7.547998,7.4442163,14.9922142,0.1037514,8.4305296,7.580503,16.011034,0.8499798,0,92.2133331
1944,9.2584753,7.553422,16.8117981,1.7050538,7.6125588,7.457593,15.0701523,0.1549363,8.4998674,7.6003008,16.1001682,0.8995195,0,92.0705719
1945,9.2761126,7.5812259,16.8572388,1.6948866,7.6419225,7.4760923,15.1180143,0.1658003,8.5326424,7.6328931,16.165535,0.8997029,0,92.0676498
1946,9.2598524,7.5869265,16.8466797,1.6729259,7.6074781,7.4953389,15.1028166,0.112109,8.5082684,7.6414223,16.1496906,0.8667986,0,92.0531158
1947,9.2351189,7.5871015,16.8221207,1.6480168,7.6140656,7.4858403,15.099906,0.1281954,8.5082684,7.6414223,16.1496906,0.8667986,0,92.1226501
1948,9.2110729,7.6040292,16.8150024,1.6070439,7.6008906,7.504838,15.1057281,0.0960226,8.4903164,7.6539984,16.1443157,0.8362709,0,92.1938477
1949,9.187027,7.6209564,16.8078842,1.5660708,7.5737867,7.5287094,15.1024961,0.0450473,8.4781294,7.6582632,16.1363926,0.8198188,0,92.2275467
1950,9.1785526,7.6154304,16.7938843,1.5631224,7.5737867,7.5287094,15.1024961,0.0450473,8.4666004,7.6748862,16.1414871,0.7916676,0,92.2632751
1951,9.2039757,7.6320076,16.8358841,1.5719676,7.5679526,7.5523319,15.120285,0.0155905,8.4608364,7.683198,16.1440353,0.7775919,0,92.2105026
1952,9.2880278,7.6705127,16.9584408,1.6175153,7.6603703,7.5559602,15.2163305,0.1043802,8.5379162,7.7317586,16.2696743,0.80611,0,92.0779572
1953,9.2717686,7.6762137,16.9478817,1.5955547,7.6603703,7.5559602,15.2163305,0.1043802,8.5385752,7.7441168,16.282692,0.7944108,0,92.0911179
1954,9.2555084,7.6819143,16.9373226,1.573594,7.6266794,7.5893307,15.2160101,0.0373185,8.5199642,7.7443352,16.2642994,0.7755822,0,92.1822205
1955,9.2314625,7.698842,16.9302044,1.5326209,7.6061635,7.6037035,15.2098675,0.0024297,8.5142002,7.7526464,16.2668457,0.7615066,0,92.1750336
1956,9.1904688,7.7047176,16.8950863,1.4857512,7.5856476,7.6180763,15.2037239,-0.0324592,8.4718742,7.7737522,16.2456264,0.6980746,0,92.2974091
1957,9.1664228,7.7216449,16.8879681,1.4447781,7.5856476,7.6180763,15.2037239,-0.0324592,8.4718742,7.7737522,16.2456264,0.6980746,0,92.3211517
1958,9.1416893,7.7218204,16.863409,1.4198691,7.5717187,7.6229506,15.1946697,-0.0512616,8.4359713,7.7989044,16.2348747,0.6370192,0,92.3637848
1959,9.2335281,7.7490988,16.9825268,1.4844291,7.6018357,7.6555738,15.2574091,-0.053768,8.4860382,7.8065619,16.2926006,0.6794294,0,92.2045364
1960,9.2674246,7.7712016,17.0385265,1.4962227,7.6517148,7.6597004,15.3114157,-0.0080152,8.5303421,7.8225312,16.3528728,0.707764,0,92.202774
1961,9.2264309,7.7770777,17.0034084,1.4493529,7.630446,7.6599493,15.2903948,-0.0295336,8.5117311,7.8227491,16.3344803,0.6889354,0,92.2416153
1962,9.2023849,7.7940049,16.9962902,1.4083799,7.5894136,7.688695,15.2781086,-0.0993113,8.5053082,7.8187022,16.3240108,0.6865589,0,92.2382736
1963,9.2023849,7.7940049,16.9962902,1.4083799,7.5835795,7.7123175,15.2958965,-0.1287681,8.4937801,7.8353252,16.3291054,0.6584077,0,92.337532
1964,9.1861248,7.7997055,16.9857311,1.3864192,7.5835795,7.7123175,15.2958965,-0.1287681,8.4636412,7.8521662,16.3158073,0.6114278,0,92.3818588
1965,9.1536055,7.8111072,16.964613,1.3424978,7.5696511,7.7171917,15.2868423,-0.1475705,8.4456892,7.8647423,16.3104324,0.5809001,0,92.4114609
1966,9.1536055,7.8111072,16.964613,1.3424978,7.5425472,7.7410631,15.2836103,-0.1985458,8.4270792,7.8649607,16.2920399,0.5620715,0,92.435585
1967,9.2454433,7.8383861,17.0837288,1.4070579,7.621037,7.7495656,15.3706026,-0.1285585,8.4906521,7.8930697,16.3837223,0.5975356,0,92.3341446
1968,9.2715549,7.8717155,17.1431694,1.3998392,7.6364717,7.7729387,15.4094105,-0.136497,8.522769,7.9133034,16.4360714,0.6094181,0,92.2570648
1969,9.2305603,7.8775911,17.1080513,1.3529693,7.6086149,7.7826867,15.3913021,-0.1741018,8.510581,7.9175682,16.4281502,0.592966,0,92.3033676
1970,9.2058268,7.8777661,17.0834923,1.3280603,7.601274,7.7780619,15.3793364,-0.1768178,8.49263,7.9301443,16.4227734,0.5624382,0,92.3240051
1971,9.1817808,7.8946939,17.0763741,1.2870872,7.5741706,7.8019338,15.3761044,-0.2277931,8.468255,7.938674,16.406929,0.529534,0,92.3638535
1972,9.1655207,7.9003944,17.065815,1.2651266,7.5602422,7.8068075,15.3670502,-0.2465955,8.4496441,7.9388919,16.3885365,0.5107054,0,92.3800735
1973,9.1492615,7.9060955,17.0552559,1.2431659,7.5265512,7.840178,15.3667288,-0.3136571,8.4432211,7.934845,16.378067,0.5083289,0,92.4575195
1974,9.1414757,7.9173217,17.0586967,1.2241535,7.5544081,7.83043,15.3848381,-0.2760523,8.4323521,7.9638262,16.3961792,0.4684786,0,92.4929123
1975,9.2417879,7.9501262,17.1918144,1.291662,7.6123815,7.8533053,15.4656868,-0.2409539,8.5138769,7.9793596,16.4932365,0.5344704,0,92.3179321
1976,9.2346907,7.9781051,17.2126961,1.2565857,7.6204758,7.8720541,15.4925299,-0.2516083,8.5273829,7.9998112,16.5271931,0.5275242,0,92.3403702
1977,9.2184305,7.9838057,17.202137,1.2346251,7.5794435,7.9007998,15.4802427,-0.321386,8.4850559,8.0209169,16.5059738,0.4640923,0,92.3465881
1978,9.1859112,7.9952073,17.1810188,1.1907036,7.5794435,7.9007998,15.4802427,-0.321386,8.4792919,8.0292282,16.5085201,0.4500167,0,92.4148865
1979,9.169651,8.0009079,17.1704597,1.168743,7.5794435,7.9007998,15.4802427,-0.321386,8.4735279,8.0375395,16.5110683,0.4359411,0,92.4443665
1980,9.169651,8.0009079,17.1704597,1.168743,7.5449991,7.9200463,15.4650459,-0.3750772,8.4427299,8.0420227,16.4847527,0.4006603,0,92.4066162
1981,9.1533909,8.006609,17.1599007,1.1467823,7.5384116,7.9295454,15.4679565,-0.3911636,8.4369659,8.050334,16.487299,0.3865847,0,92.4590836
1982,9.1540794,8.0233612,17.1773415,1.1307184,7.5457525,7.9341702,15.4799223,-0.3884477,8.4312019,8.0586452,16.4898472,0.3725091,0,92.4524536
1983,9.2543926,8.0561657,17.3104572,1.1982268,7.6110668,7.9616699,15.5727367,-0.3506333,8.5011978,8.0908012,16.5919991,0.4103497,0,92.3289261
1984,9.2550812,8.0729179,17.327898,1.1821629,7.6118202,7.9757938,15.5876141,-0.3640037,8.5147038,8.1112528,16.6259575,0.4034036,0,92.2967682
1985,9.2225609,8.0843191,17.3067799,1.1382415,7.5913038,7.9901667,15.5814705,-0.3988925,8.5082808,8.1072063,16.6154861,0.4010271,0,92.3672867
1986,9.1985149,8.1012468,17.2996616,1.0972685,7.5847163,7.9996653,15.5843821,-0.4149789,8.4845648,8.1280937,16.6126595,0.3564237,0,92.4041824
1987,9.1737814,8.1014223,17.2751026,1.0723594,7.5707879,8.0045395,15.5753279,-0.4337814,8.4666138,8.1406708,16.6072845,0.325896,0,92.4478455
1988,9.1575212,8.1071224,17.2645435,1.0503987,7.5707879,8.0045395,15.5753279,-0.4337814,8.4608488,8.148982,16.6098309,0.3118204,0,92.477211
1989,9.1497355,8.1183491,17.2679844,1.0313864,7.537097,8.0379095,15.5750065,-0.500843,8.4486618,8.1532469,16.6019077,0.2953683,0,92.4930344
1990,9.1836319,8.1404524,17.3239841,1.0431799,7.5730476,8.0469103,15.6199579,-0.4738926,8.4557438,8.169652,16.6253967,0.2860457,0,92.4939194
1991,9.2754707,8.1677303,17.4431019,1.10774,7.6515374,8.0554132,15.7069502,-0.4039054,8.5199766,8.2101192,16.7300949,0.3098106,0,92.368866
1992,9.2351656,8.1903591,17.4254246,1.0448064,7.6105056,8.0841589,15.694664,-0.473683,8.5379286,8.1975431,16.7354717,0.3403384,0,92.3877945
1993,9.2266912,8.1848335,17.4114246,1.041858,7.5899892,8.0985317,15.6885204,-0.5085719,8.5020256,8.2226954,16.72472,0.2792829,0,92.4143066
1994,9.194171,8.1962347,17.3903065,0.9979365,7.5965772,8.0890322,15.6856098,-0.4924854,8.4956017,8.2186489,16.7142506,0.2769064,0,92.4839706
1995,9.170126,8.2131624,17.3831882,0.9569635,7.5694733,8.1129045,15.6823778,-0.5434607,8.4776506,8.231225,16.7088757,0.2463787,0,92.5065689
1996,9.1538658,8.2188625,17.3726292,0.9350028,7.5489573,8.1272774,15.6762342,-0.5783495,8.4590397,8.2314425,16.6904831,0.2275501,0,92.5447922
1997,9.1623402,8.2243891,17.3866291,0.9379512,7.5489573,8.1272774,15.6762342,-0.5783495,8.4532757,8.2397547,16.6930294,0.2134745,0,92.4844131
1998,9.20471,8.252017,17.4566269,0.9526931,7.5922494,8.1409025,15.7331514,-0.5486831,8.4789686,8.2559414,16.7349091,0.2229805,0,92.4778976
1999,9.2880754,8.2737703,17.5617447,1.0143049,7.6568103,8.1542788,15.8110886,-0.4974983,8.5310135,8.3006735,16.8316879,0.2302933,0,92.3671417
2000,9.2555552,8.2851715,17.5406265,0.9703835,7.6084375,8.1783991,15.7868366,-0.5699919,8.5066395,8.3092031,16.8158417,0.1973891,0,92.3445129
2001,9.2230358,8.2965736,17.5195084,0.9264621,7.5879216,8.1927719,15.780694,-0.6048808,8.5066395,8.3092031,16.8158417,0.1973891,0,92.3983994
2002,9.2067757,8.3022738,17.5089493,0.9045013,7.60185,8.1878986,15.7897482,-0.5860784,8.4944515,8.313468,16.8079185,0.180937,0,92.4892502
2003,9.1905155,8.3079748,17.4983902,0.8825406,7.5747461,8.2117701,15.7865162,-0.6370536,8.4886875,8.3217793,16.8104668,0.1668614,0,92.5180588
2004,9.1742554,8.3136759,17.4878311,0.86058,7.5542302,8.2261429,15.7803726,-0.6719425,8.4643126,8.3303089,16.7946205,0.1339571,0,92.5473709
2005,9.1502104,8.3306036,17.4807129,0.8196069,7.5476427,8.2356415,15.7832842,-0.6880289,8.4527845,8.3469315,16.7997169,0.1058059,0,92.576828
2006,9.2257891,8.3635826,17.5892715,0.8622063,7.6187916,8.2395191,15.8583107,-0.6207576,8.4970884,8.3629007,16.8599892,0.1341405,0,92.496582
2007,9.2928934,8.391036,17.6838303,0.9018573,7.6489081,8.2721424,15.9210501,-0.6232641,8.5542383,8.3869629,16.9412022,0.1672281,0,92.3897247
2008,9.2603741,8.4024382,17.6627121,0.857936,7.6283922,8.2865152,15.9149075,-0.6581529,8.5548973,8.3993216,16.9542179,0.155529,0,92.4187088
2009,9.2441139,8.4081383,17.652153,0.8359752,7.6144638,8.2913895,15.9058523,-0.6769553,8.5369453,8.4118977,16.948843,0.1250013,0,92.4100571
2010,9.2278538,8.4138393,17.6415939,0.8140146,7.5873599,8.3152609,15.9026203,-0.7279306,8.5183353,8.4121151,16.9304504,0.1061727,0,92.4704895
2011,9.2278538,8.4138393,17.6415939,0.8140146,7.5947008,8.3198853,15.9145861,-0.7252146,8.5189943,8.4244738,16.9434681,0.0944735,0,92.5134735
2012,9.2278538,8.4138393,17.6415939,0.8140146,7.5947008,8.3198853,15.9145861,-0.7252146,8.5068073,8.4287386,16.935545,0.0780214,0,92.520752
2013,9.2044964,8.4475193,17.6519165,0.7569776,7.5881133,8.3293848,15.9174976,-0.741301,8.4888554,8.4413147,16.9301701,0.0474937,0,92.5009384
2014,9.2963352,8.4747972,17.7710323,0.8215377,7.6534276,8.356884,16.010313,-0.7034866,8.5703802,8.4568481,17.0272274,0.1134855,0,92.4483566
2015,9.3231344,8.5248795,17.8479137,0.798255,7.6762037,8.3848829,16.0610867,-0.708709,8.6217661,8.4892216,17.1109886,0.1324975,0,92.3276672
2016,9.2977123,8.5083017,17.8059139,0.7894099,7.6688628,8.3802576,16.0491199,-0.711425,8.5916271,8.5060625,17.0976906,0.0855177,0,92.4215775
2017,9.2814522,8.5140028,17.7953548,0.7674491,7.6688628,8.3802576,16.0491199,-0.711425,8.5916271,8.5060625,17.0976906,0.0855177,0,92.4593353
2018,9.2736664,8.5252295,17.7987957,0.7484368,7.6556878,8.3992558,16.0549431,-0.7435979,8.5794401,8.5103273,17.0897675,0.0690656,0,92.4976501
2019,9.2658806,8.5364561,17.8022366,0.7294245,7.6425123,8.4182529,16.0607662,-0.7757707,8.5743351,8.5309973,17.1053314,0.0432908,0,92.4955292
2020,9.2580948,8.5476828,17.8056774,0.7104122,7.6359248,8.4277515,16.0636768,-0.7918571,8.5621471,8.5352621,17.0974102,0.0268387,0,92.5112991
2021,9.2587833,8.564435,17.8231182,0.6943483,7.6161623,8.4562483,16.0724106,-0.8401164,8.5563831,8.5435734,17.0999565,0.0127631,0,92.503891
2022,9.3831415,8.5803118,17.9633541,0.8028298,7.70858,8.459877,16.168457,-0.7513267,8.6507549,8.5671997,17.2179546,0.0835079,0,92.345192
2023,9.3923044,8.6025896,17.9947929,0.7897142,7.6961584,8.4929981,16.1891556,-0.7968699,8.6584959,8.5959635,17.2544594,0.0624862,0,92.2980804
2024,9.3272648,8.6253929,17.9525566,0.7018715,7.68223,8.4978724,16.1801014,-0.8156724,8.6276979,8.6004457,17.2281437,0.0272055,0,92.4348297
2025,9.319479,8.6366196,17.9559975,0.6828591,7.6683016,8.5027466,16.1710472,-0.8344748,8.6155109,8.6047106,17.2202206,0.0107533,0,92.3832092
2026,9.3032188,8.6423206,17.9454384,0.6608984,7.6551261,8.5217438,16.1768703,-0.8666476,8.6097469,8.6130219,17.2227688,-0.0033223,0,92.4569244
2027,9.2947445,8.636795,17.9314384,0.65795,7.6419511,8.5407419,16.1826935,-0.8988205,8.6097469,8.6130219,17.2227688,-0.0033223,0,92.5510483
2028,9.2629137,8.6649485,17.9277611,0.5979647,7.6419511,8.5407419,16.1826935,-0.8988205,8.586031,8.6339102,17.2199402,-0.0479256,0,92.5528488
2029,9.3625374,8.6810007,18.043438,0.6815371,7.6925836,8.5589914,16.2515755,-0.866438,8.6309938,8.6622372,17.2932301,-0.0312901,0,92.4021072
2030,9.3971224,8.7198553,18.1168785,0.6772667,7.7153597,8.5869904,16.3023491,-0.8716605,8.6874847,8.6739416,17.3614254,0.0134966,0,92.3291092
2031,9.3639145,8.7145052,18.0783195,0.6494093,7.6875029,8.5967379,16.2842407,-0.9092653,8.6631098,8.6824703,17.3455811,-0.0194076,0,92.394249
2032,9.3398685,8.7314329,18.0712013,0.6084362,7.6809154,8.6062365,16.2871513,-0.9253517,8.6451588,8.6950474,17.3402061,-0.0499354,0,92.4391632
2033,9.3236084,8.737133,18.0606422,0.5864756,7.6669869,8.6111107,16.2780972,-0.9441541,8.6265478,8.6952648,17.3218136,-0.068764,0,92.4547577
2034,9.3236084,8.737133,18.0606422,0.5864756,7.6809154,8.6062365,16.2871513,-0.9253517,8.6150198,8.7118883,17.3269081,-0.0969152,0,92.4827652
2035,9.2833033,8.7597618,18.0429649,0.5235418,7.660399,8.6206093,16.2810097,-0.9602405,8.6028328,8.7161522,17.318985,-0.1133673,0,92.5287552
2036,9.3087254,8.7763386,18.0849648,0.532387,7.6545649,8.6442318,16.2987976,-0.9896974,8.6092558,8.7201996,17.3294544,-0.1109908,0,92.4703522
2037,9.4175129,8.8146687,18.2320805,0.6028439,7.7206326,8.6858559,16.4064884,-0.9652534,8.6869936,8.7811184,17.4681129,-0.094172,0,92.3238831
2038,9.3934669,8.8315964,18.2249622,0.5618709,7.734561,8.6809816,16.4155426,-0.946451,8.6940756,8.7975235,17.4916,-0.1034946,0,92.3530579
2039,9.3772068,8.8372965,18.2144032,0.5399101,7.7067041,8.6907301,16.3974342,-0.9840558,8.6754656,8.7977419,17.4732075,-0.1223232,0,92.3239059
2040,9.3531609,8.8542242,18.2072849,0.4989371,7.6935291,8.7097273,16.4032574,-1.0162287,8.6575136,8.810318,17.4678326,-0.1528509,0,92.391037
2041,9.3446875,8.8486986,18.193285,0.4959888,7.6869411,8.7192268,16.406168,-1.0323151,8.6517496,8.8186293,17.4703789,-0.1669265,0,92.4557037
2042,9.3206415,8.8656254,18.1861668,0.4550157,7.681107,8.7428493,16.4239559,-1.061772,8.6517496,8.8186293,17.4703789,-0.1669265,0,92.5889282
2043,9.3291159,8.8711519,18.2001667,0.4579641,7.6671786,8.7477226,16.4149017,-1.0805744,8.6158466,8.8437815,17.4596291,-0.227982,0,92.4916992
2044,9.4131689,8.9096565,18.3227253,0.5035119,7.7456684,8.7562256,16.501894,-1.0105871,8.6973715,8.8593149,17.5566864,-0.1619902,0,92.3825378
2045,9.4724874,8.9483366,18.4207249,0.5241506,7.7691975,8.7983475,16.5675449,-1.0291799,8.7667093,8.8791122,17.6458225,-0.1124505,0,92.2787933
2046,9.4633245,8.9260588,18.3892841,0.5372661,7.7552691,8.8032217,16.5584908,-1.0479823,8.7487574,8.8916883,17.6404457,-0.1429782,0,92.3488007
2047,9.4314938,8.9542122,18.3856068,0.4772808,7.76261,8.8078461,16.5704556,-1.0452664,8.7494164,8.904047,17.6534634,-0.1546773,0,92.4020309
2048,9.4230194,8.9486866,18.3716068,0.4743325,7.7486811,8.8127203,16.5614014,-1.0640688,8.7429934,8.9000006,17.6429939,-0.1570538,0,92.4238968
2049,9.4230194,8.9486866,18.3716068,0.4743325,7.7486811,8.8127203,16.5614014,-1.0640688,8.7250423,8.9125767,17.637619,-0.1875815,0,92.4226227
2050,9.3911877,8.976841,18.3679295,0.4143471,7.7355061,8.8317175,16.5672245,-1.0962416,8.7250423,8.9125767,17.637619,-0.1875815,0,92.4766769
2051,9.4576044,8.9875422,18.4450455,0.470062,7.7516942,8.869215,16.6209087,-1.1175505,8.7385473,8.9330282,17.6715755,-0.1945276,0,92.4517365
2052,9.5586052,9.0370989,18.5956039,0.5215066,7.8243499,8.9013395,16.7256889,-1.07702,8.8156261,8.9815893,17.7972164,-0.1660097,0,92.2956772
2053,9.542345,9.0427999,18.5850449,0.4995459,7.8243499,8.9013395,16.7256889,-1.07702,8.8213911,8.973278,17.7946682,-0.1519341,0,92.3417892
2054,9.5098257,9.0542011,18.5639267,0.4556245,7.8243499,8.9013395,16.7256889,-1.07702,8.8034391,8.9858541,17.7892933,-0.1824618,0,92.4155273
2055,9.5260859,9.0485001,18.5744858,0.4775852,7.8251028,8.9154634,16.7405663,-1.0903904,8.7983341,9.0065241,17.8048573,-0.2082365,0,92.4338455
2056,9.4857798,9.0711288,18.5568085,0.4146515,7.7979994,8.9393349,16.7373352,-1.1413658,8.7810421,9.0314579,17.8125,-0.2504634,0,92.4689713
2057,9.4532604,9.08253,18.5356903,0.3707301,7.7914119,8.9488335,16.7402458,-1.1574521,8.7681952,9.023365,17.7915592,-0.2552164,0,92.594986
2058,9.4610462,9.0713034,18.5322495,0.3897424,7.7774835,8.9537077,16.7311916,-1.1762545,8.7438202,9.0318937,17.7757149,-0.2881206,0,92.5778885
2059,9.5698328,9.1096334,18.6793671,0.4601993,7.8633137,8.966835,16.8301487,-1.1035514,8.826004,9.0597849,17.8857899,-0.2338279,0,92.4255676
2060,9.5796833,9.1486635,18.7282467,0.4310198,7.8721609,8.9997072,16.8718681,-1.1275762,8.8530159,9.1006889,17.9537048,-0.2477201,0,92.3794556
2061,9.5386896,9.1545401,18.6931286,0.38415,7.8377166,9.0189543,16.8566704,-1.1812674,8.83951,9.0802374,17.9197464,-0.240774,0,92.4912949
